year,orig,dest,fe_year
2000,TGO,ZAF,-15.331548078635882
2000,THA,ARE,-15.331548078635882
2000,THA,ARG,-15.331548078635882
2000,THA,AUS,-15.331548078635882
2000,THA,AUT,-15.331548078635882
2000,THA,BEL,-15.331548078635882
2000,THA,BEN,-15.331548078635882
2000,THA,BGR,-15.331548078635882
2000,THA,BHR,-15.331548078635882
2000,THA,BHS,-15.331548078635882
2000,THA,BLR,-15.331548078635882
2000,THA,BOL,-15.331548078635882
2000,THA,BRA,-15.331548078635882
2000,THA,BTN,-15.331548078635882
2000,THA,BWA,-15.331548078635882
2000,THA,CAF,-15.331548078635882
2000,THA,CAN,-15.331548078635882
2000,THA,CHE,-15.331548078635882
2000,THA,CHL,-15.331548078635882
2000,THA,CHN,-15.331548078635882
2000,THA,CMR,-15.331548078635882
2000,THA,COL,-15.331548078635882
2000,THA,COM,-15.331548078635882
2000,THA,CYP,-15.331548078635882
2000,THA,CZE,-15.331548078635882
2000,THA,DEU,-15.331548078635882
2000,THA,DNK,-15.331548078635882
2000,THA,DOM,-15.331548078635882
2000,THA,DZA,-15.331548078635882
2000,THA,ECU,-15.331548078635882
2000,THA,EGY,-15.331548078635882
2000,THA,ESP,-15.331548078635882
2000,THA,EST,-15.331548078635882
2000,THA,FIN,-15.331548078635882
2000,THA,FRA,-15.331548078635882
2000,THA,GAB,-15.331548078635882
2000,THA,GBR,-15.331548078635882
2000,THA,GHA,-15.331548078635882
2000,THA,GIN,-15.331548078635882
2000,THA,GNQ,-15.331548078635882
2000,THA,GRC,-15.331548078635882
2000,THA,GTM,-15.331548078635882
2000,THA,HKG,-15.331548078635882
2000,THA,HRV,-15.331548078635882
2000,THA,HTI,-15.331548078635882
2000,THA,HUN,-15.331548078635882
2000,THA,IDN,-15.331548078635882
2000,THA,IRL,-15.331548078635882
2000,THA,IRN,-15.331548078635882
2000,THA,ISL,-15.331548078635882
2000,THA,ISR,-15.331548078635882
2000,THA,ITA,-15.331548078635882
2000,THA,JOR,-15.331548078635882
2000,THA,JPN,-15.331548078635882
2000,THA,KAZ,-15.331548078635882
2000,THA,KHM,-15.331548078635882
2000,THA,KOR,-15.331548078635882
2000,THA,KWT,-15.331548078635882
2000,THA,LAO,-15.331548078635882
2000,THA,LBN,-15.331548078635882
2000,THA,LBY,-15.331548078635882
2000,THA,LKA,-15.331548078635882
2000,THA,LTU,-15.331548078635882
2000,THA,LUX,-15.331548078635882
2000,THA,LVA,-15.331548078635882
2000,THA,MDA,-15.331548078635882
2000,THA,MDG,-15.331548078635882
2000,THA,MEX,-15.331548078635882
2000,THA,MLI,-15.331548078635882
2000,THA,MLT,-15.331548078635882
2000,THA,MNG,-15.331548078635882
2000,THA,MOZ,-15.331548078635882
2000,THA,MUS,-15.331548078635882
2000,THA,MYS,-15.331548078635882
2000,THA,NAM,-15.331548078635882
2000,THA,NLD,-15.331548078635882
2000,THA,NOR,-15.331548078635882
2000,THA,NZL,-15.331548078635882
2000,THA,PAN,-15.331548078635882
2000,THA,PHL,-15.331548078635882
2000,THA,POL,-15.331548078635882
2000,THA,PRT,-15.331548078635882
2000,THA,PRY,-15.331548078635882
2000,THA,QAT,-15.331548078635882
2000,THA,ROU,-15.331548078635882
2000,THA,RUS,-15.331548078635882
2000,THA,SGP,-15.331548078635882
2000,THA,SLE,-15.331548078635882
2000,THA,SVK,-15.331548078635882
2000,THA,SVN,-15.331548078635882
2000,THA,SWE,-15.331548078635882
2000,THA,TCD,-15.331548078635882
2000,THA,TJK,-15.331548078635882
2000,THA,TUR,-15.331548078635882
2000,THA,UGA,-15.331548078635882
2000,THA,UKR,-15.331548078635882
2000,THA,URY,-15.331548078635882
2000,THA,USA,-15.331548078635882
2000,THA,UZB,-15.331548078635882
2000,THA,VEN,-15.331548078635882
2000,THA,VNM,-15.331548078635882
2000,THA,VUT,-15.331548078635882
2000,THA,ZAF,-15.331548078635882
2000,THA,ZMB,-15.331548078635882
2000,TJK,AUS,-15.331548078635882
2000,TJK,AUT,-15.331548078635882
2000,TJK,BEL,-15.331548078635882
2000,TJK,BGR,-15.331548078635882
2000,TJK,BLR,-15.331548078635882
2000,TJK,BOL,-15.331548078635882
2000,TJK,CAN,-15.331548078635882
2000,TJK,CHE,-15.331548078635882
2000,TJK,CPV,-15.331548078635882
2000,TJK,CYP,-15.331548078635882
2000,TJK,CZE,-15.331548078635882
2000,TJK,DEU,-15.331548078635882
2000,TJK,DNK,-15.331548078635882
2000,TJK,DZA,-15.331548078635882
2000,TJK,ECU,-15.331548078635882
2000,TJK,ESP,-15.331548078635882
2000,TJK,EST,-15.331548078635882
2000,TJK,FIN,-15.331548078635882
2000,TJK,FRA,-15.331548078635882
2000,TJK,GBR,-15.331548078635882
2000,TJK,GIN,-15.331548078635882
2000,TJK,GRC,-15.331548078635882
2000,TJK,HRV,-15.331548078635882
2000,TJK,HUN,-15.331548078635882
2000,TJK,IRL,-15.331548078635882
2000,TJK,IRN,-15.331548078635882
2000,TJK,ISR,-15.331548078635882
2000,TJK,ITA,-15.331548078635882
2000,TJK,JPN,-15.331548078635882
2000,TJK,KAZ,-15.331548078635882
2000,TJK,KOR,-15.331548078635882
2000,TJK,MDA,-15.331548078635882
2000,TJK,MLI,-15.331548078635882
2000,TJK,MLT,-15.331548078635882
2000,TJK,NLD,-15.331548078635882
2000,TJK,NOR,-15.331548078635882
2000,TJK,NZL,-15.331548078635882
2000,TJK,POL,-15.331548078635882
2000,TJK,PRT,-15.331548078635882
2000,TJK,ROU,-15.331548078635882
2000,TJK,RUS,-15.331548078635882
2000,TJK,SVK,-15.331548078635882
2000,TJK,SWE,-15.331548078635882
2000,TJK,SYC,-15.331548078635882
2000,TJK,UKR,-15.331548078635882
2000,TJK,UZB,-15.331548078635882
2000,TJK,ZAF,-15.331548078635882
2000,TKM,AUS,-15.331548078635882
2000,TKM,AUT,-15.331548078635882
2000,TKM,AZE,-15.331548078635882
2000,TKM,BEL,-15.331548078635882
2000,TKM,BGR,-15.331548078635882
2000,TKM,BLR,-15.331548078635882
2000,TKM,BOL,-15.331548078635882
2000,TKM,BRA,-15.331548078635882
2000,TKM,CAN,-15.331548078635882
2000,TKM,CHE,-15.331548078635882
2000,TKM,CPV,-15.331548078635882
2000,TKM,CYP,-15.331548078635882
2000,TKM,CZE,-15.331548078635882
2000,TKM,DEU,-15.331548078635882
2000,TKM,DNK,-15.331548078635882
2000,TKM,DZA,-15.331548078635882
2000,TKM,ECU,-15.331548078635882
2000,TKM,EGY,-15.331548078635882
2000,TKM,ESP,-15.331548078635882
2000,TKM,EST,-15.331548078635882
2000,TKM,FIN,-15.331548078635882
2000,TKM,FRA,-15.331548078635882
2000,TKM,GBR,-15.331548078635882
2000,TKM,GIN,-15.331548078635882
2000,TKM,GRC,-15.331548078635882
2000,TKM,HRV,-15.331548078635882
2000,TKM,HUN,-15.331548078635882
2000,TKM,IRL,-15.331548078635882
2000,TKM,IRN,-15.331548078635882
2000,TKM,ISL,-15.331548078635882
2000,TKM,ISR,-15.331548078635882
2000,TKM,ITA,-15.331548078635882
2000,TKM,JPN,-15.331548078635882
2000,TKM,KAZ,-15.331548078635882
2000,TKM,KGZ,-15.331548078635882
2000,TKM,KOR,-15.331548078635882
2000,TKM,LTU,-15.331548078635882
2000,TKM,LVA,-15.331548078635882
2000,TKM,MLI,-15.331548078635882
2000,TKM,MLT,-15.331548078635882
2000,TKM,NLD,-15.331548078635882
2000,TKM,NOR,-15.331548078635882
2000,TKM,NZL,-15.331548078635882
2000,TKM,POL,-15.331548078635882
2000,TKM,PRT,-15.331548078635882
2000,TKM,ROU,-15.331548078635882
2000,TKM,RUS,-15.331548078635882
2000,TKM,SVK,-15.331548078635882
2000,TKM,SVN,-15.331548078635882
2000,TKM,SWE,-15.331548078635882
2000,TKM,SYC,-15.331548078635882
2000,TKM,TJK,-15.331548078635882
2000,TKM,TUR,-15.331548078635882
2000,TKM,UKR,-15.331548078635882
2000,TKM,USA,-15.331548078635882
2000,TKM,UZB,-15.331548078635882
2000,TKM,ZAF,-15.331548078635882
2000,TON,AUS,-15.331548078635882
2000,TON,AUT,-15.331548078635882
2000,TON,BGR,-15.331548078635882
2000,TON,CAN,-15.331548078635882
2000,TON,CHL,-15.331548078635882
2000,TON,DNK,-15.331548078635882
2000,TON,GBR,-15.331548078635882
2000,TON,ITA,-15.331548078635882
2000,TON,JPN,-15.331548078635882
2000,TON,NZL,-15.331548078635882
2000,TON,SWE,-15.331548078635882
2000,TON,USA,-15.331548078635882
2000,TON,VUT,-15.331548078635882
2000,TTO,ATG,-15.331548078635882
2000,TTO,AUS,-15.331548078635882
2000,TTO,AUT,-15.331548078635882
2000,TTO,BHS,-15.331548078635882
2000,TTO,BRA,-15.331548078635882
2000,TTO,CAN,-15.331548078635882
2000,TTO,CHE,-15.331548078635882
2000,TTO,CHL,-15.331548078635882
2000,TTO,COL,-15.331548078635882
2000,TTO,CYP,-15.331548078635882
2000,TTO,CZE,-15.331548078635882
2000,TTO,DEU,-15.331548078635882
2000,TTO,DNK,-15.331548078635882
2000,TTO,ECU,-15.331548078635882
2000,TTO,ESP,-15.331548078635882
2000,TTO,FIN,-15.331548078635882
2000,TTO,FRA,-15.331548078635882
2000,TTO,GBR,-15.331548078635882
2000,TTO,GRC,-15.331548078635882
2000,TTO,GRD,-15.331548078635882
2000,TTO,GUY,-15.331548078635882
2000,TTO,HUN,-15.331548078635882
2000,TTO,IRL,-15.331548078635882
2000,TTO,ITA,-15.331548078635882
2000,TTO,LCA,-15.331548078635882
2000,TTO,LVA,-15.331548078635882
2000,TTO,MEX,-15.331548078635882
2000,TTO,MLT,-15.331548078635882
2000,TTO,NLD,-15.331548078635882
2000,TTO,NOR,-15.331548078635882
2000,TTO,PAN,-15.331548078635882
2000,TTO,SWE,-15.331548078635882
2000,TTO,USA,-15.331548078635882
2000,TTO,VCT,-15.331548078635882
2000,TTO,VEN,-15.331548078635882
2000,TTO,ZAF,-15.331548078635882
2000,TUN,ARE,-15.331548078635882
2000,TUN,ARG,-15.331548078635882
2000,TUN,AUS,-15.331548078635882
2000,TUN,AUT,-15.331548078635882
2000,TUN,BEL,-15.331548078635882
2000,TUN,BEN,-15.331548078635882
2000,TUN,BGR,-15.331548078635882
2000,TUN,BHR,-15.331548078635882
2000,TUN,BOL,-15.331548078635882
2000,TUN,BRA,-15.331548078635882
2000,TUN,CAF,-15.331548078635882
2000,TUN,CAN,-15.331548078635882
2000,TUN,CHE,-15.331548078635882
2000,TUN,CYP,-15.331548078635882
2000,TUN,CZE,-15.331548078635882
2000,TUN,DEU,-15.331548078635882
2000,TUN,DNK,-15.331548078635882
2000,TUN,DZA,-15.331548078635882
2000,TUN,ECU,-15.331548078635882
2000,TUN,EGY,-15.331548078635882
2000,TUN,ESP,-15.331548078635882
2000,TUN,FIN,-15.331548078635882
2000,TUN,FRA,-15.331548078635882
2000,TUN,GAB,-15.331548078635882
2000,TUN,GBR,-15.331548078635882
2000,TUN,GIN,-15.331548078635882
2000,TUN,GNQ,-15.331548078635882
2000,TUN,GRC,-15.331548078635882
2000,TUN,HRV,-15.331548078635882
2000,TUN,HUN,-15.331548078635882
2000,TUN,IRL,-15.331548078635882
2000,TUN,IRQ,-15.331548078635882
2000,TUN,ISL,-15.331548078635882
2000,TUN,ISR,-15.331548078635882
2000,TUN,ITA,-15.331548078635882
2000,TUN,JPN,-15.331548078635882
2000,TUN,LUX,-15.331548078635882
2000,TUN,LVA,-15.331548078635882
2000,TUN,MAR,-15.331548078635882
2000,TUN,MDG,-15.331548078635882
2000,TUN,MLI,-15.331548078635882
2000,TUN,MLT,-15.331548078635882
2000,TUN,MRT,-15.331548078635882
2000,TUN,NLD,-15.331548078635882
2000,TUN,NOR,-15.331548078635882
2000,TUN,NZL,-15.331548078635882
2000,TUN,PHL,-15.331548078635882
2000,TUN,POL,-15.331548078635882
2000,TUN,PRT,-15.331548078635882
2000,TUN,ROU,-15.331548078635882
2000,TUN,RUS,-15.331548078635882
2000,TUN,SVK,-15.331548078635882
2000,TUN,SVN,-15.331548078635882
2000,TUN,SWE,-15.331548078635882
2000,TUN,SYR,-15.331548078635882
2000,TUN,TUR,-15.331548078635882
2000,TUN,USA,-15.331548078635882
2000,TUN,VEN,-15.331548078635882
2000,TUN,ZAF,-15.331548078635882
2000,TUR,ARE,-15.331548078635882
2000,TUR,ARG,-15.331548078635882
2000,TUR,AUS,-15.331548078635882
2000,TUR,AUT,-15.331548078635882
2000,TUR,AZE,-15.331548078635882
2000,TUR,BEL,-15.331548078635882
2000,TUR,BEN,-15.331548078635882
2000,TUR,BGR,-15.331548078635882
2000,TUR,BHR,-15.331548078635882
2000,TUR,BHS,-15.331548078635882
2000,TUR,BIH,-15.331548078635882
2000,TUR,BLR,-15.331548078635882
2000,TUR,BOL,-15.331548078635882
2000,TUR,BRA,-15.331548078635882
2000,TUR,CAF,-15.331548078635882
2000,TUR,CAN,-15.331548078635882
2000,TUR,CHE,-15.331548078635882
2000,TUR,CHL,-15.331548078635882
2000,TUR,COL,-15.331548078635882
2000,TUR,CPV,-15.331548078635882
2000,TUR,CRI,-15.331548078635882
2000,TUR,CYP,-15.331548078635882
2000,TUR,CZE,-15.331548078635882
2000,TUR,DEU,-15.331548078635882
2000,TUR,DNK,-15.331548078635882
2000,TUR,DZA,-15.331548078635882
2000,TUR,ECU,-15.331548078635882
2000,TUR,EGY,-15.331548078635882
2000,TUR,ESP,-15.331548078635882
2000,TUR,EST,-15.331548078635882
2000,TUR,FIN,-15.331548078635882
2000,TUR,FRA,-15.331548078635882
2000,TUR,GAB,-15.331548078635882
2000,TUR,GBR,-15.331548078635882
2000,TUR,GEO,-15.331548078635882
2000,TUR,GIN,-15.331548078635882
2000,TUR,GNQ,-15.331548078635882
2000,TUR,GRC,-15.331548078635882
2000,TUR,GTM,-15.331548078635882
2000,TUR,HRV,-15.331548078635882
2000,TUR,HUN,-15.331548078635882
2000,TUR,IRL,-15.331548078635882
2000,TUR,IRN,-15.331548078635882
2000,TUR,IRQ,-15.331548078635882
2000,TUR,ISL,-15.331548078635882
2000,TUR,ISR,-15.331548078635882
2000,TUR,ITA,-15.331548078635882
2000,TUR,JOR,-15.331548078635882
2000,TUR,JPN,-15.331548078635882
2000,TUR,KAZ,-15.331548078635882
2000,TUR,KGZ,-15.331548078635882
2000,TUR,KOR,-15.331548078635882
2000,TUR,KWT,-15.331548078635882
2000,TUR,LBN,-15.331548078635882
2000,TUR,LKA,-15.331548078635882
2000,TUR,LTU,-15.331548078635882
2000,TUR,LUX,-15.331548078635882
2000,TUR,LVA,-15.331548078635882
2000,TUR,MDA,-15.331548078635882
2000,TUR,MDG,-15.331548078635882
2000,TUR,MLI,-15.331548078635882
2000,TUR,MLT,-15.331548078635882
2000,TUR,MNG,-15.331548078635882
2000,TUR,MUS,-15.331548078635882
2000,TUR,NGA,-15.331548078635882
2000,TUR,NLD,-15.331548078635882
2000,TUR,NOR,-15.331548078635882
2000,TUR,NZL,-15.331548078635882
2000,TUR,PAN,-15.331548078635882
2000,TUR,PHL,-15.331548078635882
2000,TUR,POL,-15.331548078635882
2000,TUR,PRT,-15.331548078635882
2000,TUR,QAT,-15.331548078635882
2000,TUR,ROU,-15.331548078635882
2000,TUR,RUS,-15.331548078635882
2000,TUR,SVK,-15.331548078635882
2000,TUR,SVN,-15.331548078635882
2000,TUR,SWE,-15.331548078635882
2000,TUR,SYR,-15.331548078635882
2000,TUR,TCD,-15.331548078635882
2000,TUR,TJK,-15.331548078635882
2000,TUR,UKR,-15.331548078635882
2000,TUR,USA,-15.331548078635882
2000,TUR,UZB,-15.331548078635882
2000,TUR,VEN,-15.331548078635882
2000,TUR,ZAF,-15.331548078635882
2000,TZA,AGO,-15.331548078635882
2000,TZA,ARG,-15.331548078635882
2000,TZA,AUS,-15.331548078635882
2000,TZA,AUT,-15.331548078635882
2000,TZA,BDI,-15.331548078635882
2000,TZA,BEL,-15.331548078635882
2000,TZA,BEN,-15.331548078635882
2000,TZA,BGR,-15.331548078635882
2000,TZA,BHS,-15.331548078635882
2000,TZA,BOL,-15.331548078635882
2000,TZA,BRA,-15.331548078635882
2000,TZA,BWA,-15.331548078635882
2000,TZA,CAN,-15.331548078635882
2000,TZA,CHE,-15.331548078635882
2000,TZA,CHL,-15.331548078635882
2000,TZA,CMR,-15.331548078635882
2000,TZA,COG,-15.331548078635882
2000,TZA,COM,-15.331548078635882
2000,TZA,CYP,-15.331548078635882
2000,TZA,CZE,-15.331548078635882
2000,TZA,DEU,-15.331548078635882
2000,TZA,DNK,-15.331548078635882
2000,TZA,DOM,-15.331548078635882
2000,TZA,DZA,-15.331548078635882
2000,TZA,ECU,-15.331548078635882
2000,TZA,EGY,-15.331548078635882
2000,TZA,ERI,-15.331548078635882
2000,TZA,ESP,-15.331548078635882
2000,TZA,ETH,-15.331548078635882
2000,TZA,FIN,-15.331548078635882
2000,TZA,FRA,-15.331548078635882
2000,TZA,GAB,-15.331548078635882
2000,TZA,GBR,-15.331548078635882
2000,TZA,GHA,-15.331548078635882
2000,TZA,GIN,-15.331548078635882
2000,TZA,GRC,-15.331548078635882
2000,TZA,HRV,-15.331548078635882
2000,TZA,HUN,-15.331548078635882
2000,TZA,IDN,-15.331548078635882
2000,TZA,IRL,-15.331548078635882
2000,TZA,ISL,-15.331548078635882
2000,TZA,ISR,-15.331548078635882
2000,TZA,ITA,-15.331548078635882
2000,TZA,JPN,-15.331548078635882
2000,TZA,KAZ,-15.331548078635882
2000,TZA,KEN,-15.331548078635882
2000,TZA,KOR,-15.331548078635882
2000,TZA,LBY,-15.331548078635882
2000,TZA,LSO,-15.331548078635882
2000,TZA,LUX,-15.331548078635882
2000,TZA,MAR,-15.331548078635882
2000,TZA,MDG,-15.331548078635882
2000,TZA,MEX,-15.331548078635882
2000,TZA,MLI,-15.331548078635882
2000,TZA,MLT,-15.331548078635882
2000,TZA,MOZ,-15.331548078635882
2000,TZA,MWI,-15.331548078635882
2000,TZA,MYS,-15.331548078635882
2000,TZA,NAM,-15.331548078635882
2000,TZA,NLD,-15.331548078635882
2000,TZA,NOR,-15.331548078635882
2000,TZA,NZL,-15.331548078635882
2000,TZA,PHL,-15.331548078635882
2000,TZA,PNG,-15.331548078635882
2000,TZA,POL,-15.331548078635882
2000,TZA,PRT,-15.331548078635882
2000,TZA,QAT,-15.331548078635882
2000,TZA,ROU,-15.331548078635882
2000,TZA,RUS,-15.331548078635882
2000,TZA,RWA,-15.331548078635882
2000,TZA,SGP,-15.331548078635882
2000,TZA,SVK,-15.331548078635882
2000,TZA,SWE,-15.331548078635882
2000,TZA,SYC,-15.331548078635882
2000,TZA,SYR,-15.331548078635882
2000,TZA,TGO,-15.331548078635882
2000,TZA,THA,-15.331548078635882
2000,TZA,TJK,-15.331548078635882
2000,TZA,TUR,-15.331548078635882
2000,TZA,UGA,-15.331548078635882
2000,TZA,USA,-15.331548078635882
2000,TZA,VEN,-15.331548078635882
2000,TZA,YEM,-15.331548078635882
2000,TZA,ZAF,-15.331548078635882
2000,TZA,ZMB,-15.331548078635882
2000,UGA,ARE,-15.331548078635882
2000,UGA,AUS,-15.331548078635882
2000,UGA,AUT,-15.331548078635882
2000,UGA,BEL,-15.331548078635882
2000,UGA,BGR,-15.331548078635882
2000,UGA,BHS,-15.331548078635882
2000,UGA,BLR,-15.331548078635882
2000,UGA,BWA,-15.331548078635882
2000,UGA,CAF,-15.331548078635882
2000,UGA,CAN,-15.331548078635882
2000,UGA,CHE,-15.331548078635882
2000,UGA,CYP,-15.331548078635882
2000,UGA,CZE,-15.331548078635882
2000,UGA,DEU,-15.331548078635882
2000,UGA,DNK,-15.331548078635882
2000,UGA,DZA,-15.331548078635882
2000,UGA,EGY,-15.331548078635882
2000,UGA,ERI,-15.331548078635882
2000,UGA,ESP,-15.331548078635882
2000,UGA,ETH,-15.331548078635882
2000,UGA,FIN,-15.331548078635882
2000,UGA,FRA,-15.331548078635882
2000,UGA,GBR,-15.331548078635882
2000,UGA,GHA,-15.331548078635882
2000,UGA,GRC,-15.331548078635882
2000,UGA,HRV,-15.331548078635882
2000,UGA,HUN,-15.331548078635882
2000,UGA,IRL,-15.331548078635882
2000,UGA,ISL,-15.331548078635882
2000,UGA,ISR,-15.331548078635882
2000,UGA,ITA,-15.331548078635882
2000,UGA,JPN,-15.331548078635882
2000,UGA,KAZ,-15.331548078635882
2000,UGA,KEN,-15.331548078635882
2000,UGA,LSO,-15.331548078635882
2000,UGA,MDG,-15.331548078635882
2000,UGA,MLI,-15.331548078635882
2000,UGA,NLD,-15.331548078635882
2000,UGA,NOR,-15.331548078635882
2000,UGA,NZL,-15.331548078635882
2000,UGA,PHL,-15.331548078635882
2000,UGA,POL,-15.331548078635882
2000,UGA,QAT,-15.331548078635882
2000,UGA,RUS,-15.331548078635882
2000,UGA,SWE,-15.331548078635882
2000,UGA,SYC,-15.331548078635882
2000,UGA,SYR,-15.331548078635882
2000,UGA,TCD,-15.331548078635882
2000,UGA,USA,-15.331548078635882
2000,UGA,ZAF,-15.331548078635882
2000,UGA,ZMB,-15.331548078635882
2000,UKR,BEL,-15.331548078635882
2000,UKR,BGR,-15.331548078635882
2000,UKR,BHS,-15.331548078635882
2000,UKR,BLR,-15.331548078635882
2000,UKR,BOL,-15.331548078635882
2000,UKR,CAN,-15.331548078635882
2000,UKR,CPV,-15.331548078635882
2000,UKR,CYP,-15.331548078635882
2000,UKR,CZE,-15.331548078635882
2000,UKR,DEU,-15.331548078635882
2000,UKR,DNK,-15.331548078635882
2000,UKR,DZA,-15.331548078635882
2000,UKR,ECU,-15.331548078635882
2000,UKR,ESP,-15.331548078635882
2000,UKR,EST,-15.331548078635882
2000,UKR,FIN,-15.331548078635882
2000,UKR,FRA,-15.331548078635882
2000,UKR,GBR,-15.331548078635882
2000,UKR,GHA,-15.331548078635882
2000,UKR,GIN,-15.331548078635882
2000,UKR,GRC,-15.331548078635882
2000,UKR,HRV,-15.331548078635882
2000,UKR,HUN,-15.331548078635882
2000,UKR,IRL,-15.331548078635882
2000,UKR,ISL,-15.331548078635882
2000,UKR,ITA,-15.331548078635882
2000,UKR,JPN,-15.331548078635882
2000,UKR,KAZ,-15.331548078635882
2000,UKR,LBN,-15.331548078635882
2000,UKR,LTU,-15.331548078635882
2000,UKR,MDA,-15.331548078635882
2000,UKR,MLI,-15.331548078635882
2000,UKR,MLT,-15.331548078635882
2000,UKR,NLD,-15.331548078635882
2000,UKR,NOR,-15.331548078635882
2000,UKR,NZL,-15.331548078635882
2000,UKR,PAN,-15.331548078635882
2000,UKR,POL,-15.331548078635882
2000,UKR,PRT,-15.331548078635882
2000,UKR,ROU,-15.331548078635882
2000,UKR,RUS,-15.331548078635882
2000,UKR,SLE,-15.331548078635882
2000,UKR,SVK,-15.331548078635882
2000,UKR,SVN,-15.331548078635882
2000,UKR,SWE,-15.331548078635882
2000,UKR,SYC,-15.331548078635882
2000,UKR,ZAF,-15.331548078635882
2000,URY,AGO,-15.331548078635882
2000,URY,ARE,-15.331548078635882
2000,URY,ARG,-15.331548078635882
2000,URY,AUS,-15.331548078635882
2000,URY,AUT,-15.331548078635882
2000,URY,BEL,-15.331548078635882
2000,URY,BGR,-15.331548078635882
2000,URY,BHS,-15.331548078635882
2000,URY,BLR,-15.331548078635882
2000,URY,BOL,-15.331548078635882
2000,URY,BRA,-15.331548078635882
2000,URY,BWA,-15.331548078635882
2000,URY,CAF,-15.331548078635882
2000,URY,CAN,-15.331548078635882
2000,URY,CHE,-15.331548078635882
2000,URY,CHL,-15.331548078635882
2000,URY,COL,-15.331548078635882
2000,URY,CPV,-15.331548078635882
2000,URY,CYP,-15.331548078635882
2000,URY,CZE,-15.331548078635882
2000,URY,DEU,-15.331548078635882
2000,URY,DNK,-15.331548078635882
2000,URY,ECU,-15.331548078635882
2000,URY,ESP,-15.331548078635882
2000,URY,FIN,-15.331548078635882
2000,URY,FRA,-15.331548078635882
2000,URY,GAB,-15.331548078635882
2000,URY,GBR,-15.331548078635882
2000,URY,GIN,-15.331548078635882
2000,URY,GNQ,-15.331548078635882
2000,URY,GRC,-15.331548078635882
2000,URY,GTM,-15.331548078635882
2000,URY,HRV,-15.331548078635882
2000,URY,HTI,-15.331548078635882
2000,URY,HUN,-15.331548078635882
2000,URY,IDN,-15.331548078635882
2000,URY,IRL,-15.331548078635882
2000,URY,ISL,-15.331548078635882
2000,URY,ISR,-15.331548078635882
2000,URY,ITA,-15.331548078635882
2000,URY,JPN,-15.331548078635882
2000,URY,KAZ,-15.331548078635882
2000,URY,KOR,-15.331548078635882
2000,URY,LTU,-15.331548078635882
2000,URY,LUX,-15.331548078635882
2000,URY,LVA,-15.331548078635882
2000,URY,MDG,-15.331548078635882
2000,URY,MEX,-15.331548078635882
2000,URY,MLI,-15.331548078635882
2000,URY,MLT,-15.331548078635882
2000,URY,MOZ,-15.331548078635882
2000,URY,MUS,-15.331548078635882
2000,URY,NIC,-15.331548078635882
2000,URY,NLD,-15.331548078635882
2000,URY,NOR,-15.331548078635882
2000,URY,NZL,-15.331548078635882
2000,URY,PAN,-15.331548078635882
2000,URY,PHL,-15.331548078635882
2000,URY,POL,-15.331548078635882
2000,URY,PRT,-15.331548078635882
2000,URY,PRY,-15.331548078635882
2000,URY,ROU,-15.331548078635882
2000,URY,RUS,-15.331548078635882
2000,URY,SUR,-15.331548078635882
2000,URY,SVK,-15.331548078635882
2000,URY,SVN,-15.331548078635882
2000,URY,SWE,-15.331548078635882
2000,URY,TUR,-15.331548078635882
2000,URY,USA,-15.331548078635882
2000,URY,UZB,-15.331548078635882
2000,URY,VEN,-15.331548078635882
2000,URY,ZAF,-15.331548078635882
2000,USA,AGO,-15.331548078635882
2000,USA,ARE,-15.331548078635882
2000,USA,ARG,-15.331548078635882
2000,USA,ATG,-15.331548078635882
2000,USA,AUS,-15.331548078635882
2000,USA,AUT,-15.331548078635882
2000,USA,AZE,-15.331548078635882
