year,orig,dest,fe_YearCategorical
2000.0,RUS,VNM,-19.30879205968125
2000.0,SVK,VNM,-19.30879205968125
2000.0,UKR,VNM,-19.30879205968125
2000.0,DNK,VNM,-19.30879205968125
2000.0,FIN,VNM,-19.30879205968125
2000.0,ISL,VNM,-19.30879205968125
2000.0,IRL,VNM,-19.30879205968125
2000.0,LVA,VNM,-19.30879205968125
2000.0,LTU,VNM,-19.30879205968125
2000.0,NOR,VNM,-19.30879205968125
2000.0,SWE,VNM,-19.30879205968125
2000.0,GBR,VNM,-19.30879205968125
2000.0,ALB,VNM,-19.30879205968125
2000.0,GRC,VNM,-19.30879205968125
2000.0,ITA,VNM,-19.30879205968125
2000.0,MLT,VNM,-19.30879205968125
2000.0,PRT,VNM,-19.30879205968125
2000.0,ESP,VNM,-19.30879205968125
2000.0,AUT,VNM,-19.30879205968125
2000.0,BEL,VNM,-19.30879205968125
2000.0,FRA,VNM,-19.30879205968125
2000.0,DEU,VNM,-19.30879205968125
2000.0,LUX,VNM,-19.30879205968125
2000.0,NLD,VNM,-19.30879205968125
2000.0,CHE,VNM,-19.30879205968125
2000.0,CAN,VNM,-19.30879205968125
2000.0,USA,VNM,-19.30879205968125
2000.0,ETH,ATG,-19.30879205968125
2000.0,NAM,ATG,-19.30879205968125
2000.0,ZAF,ATG,-19.30879205968125
2000.0,GHA,ATG,-19.30879205968125
2000.0,NGA,ATG,-19.30879205968125
2000.0,EGY,ATG,-19.30879205968125
2000.0,JOR,ATG,-19.30879205968125
2000.0,KWT,ATG,-19.30879205968125
2000.0,LBN,ATG,-19.30879205968125
2000.0,SAU,ATG,-19.30879205968125
2000.0,SYR,ATG,-19.30879205968125
2000.0,BGD,ATG,-19.30879205968125
2000.0,IND,ATG,-19.30879205968125
2000.0,NPL,ATG,-19.30879205968125
2000.0,CHN,ATG,-19.30879205968125
2000.0,HKG,ATG,-19.30879205968125
2000.0,JPN,ATG,-19.30879205968125
2000.0,IDN,ATG,-19.30879205968125
2000.0,MMR,ATG,-19.30879205968125
2000.0,PHL,ATG,-19.30879205968125
2000.0,THA,ATG,-19.30879205968125
2000.0,BHS,ATG,-19.30879205968125
2000.0,BRB,ATG,-19.30879205968125
2000.0,DOM,ATG,-19.30879205968125
2000.0,GRD,ATG,-19.30879205968125
2000.0,HTI,ATG,-19.30879205968125
2000.0,JAM,ATG,-19.30879205968125
2000.0,LCA,ATG,-19.30879205968125
2000.0,VCT,ATG,-19.30879205968125
2000.0,TTO,ATG,-19.30879205968125
2000.0,BLZ,ATG,-19.30879205968125
2000.0,CRI,ATG,-19.30879205968125
2000.0,HND,ATG,-19.30879205968125
2000.0,MEX,ATG,-19.30879205968125
2000.0,NIC,ATG,-19.30879205968125
2000.0,ARG,ATG,-19.30879205968125
2000.0,BRA,ATG,-19.30879205968125
2000.0,CHL,ATG,-19.30879205968125
2000.0,COL,ATG,-19.30879205968125
2000.0,GUY,ATG,-19.30879205968125
2000.0,PER,ATG,-19.30879205968125
2000.0,SUR,ATG,-19.30879205968125
2000.0,VEN,ATG,-19.30879205968125
2000.0,AUS,ATG,-19.30879205968125
2000.0,NZL,ATG,-19.30879205968125
2000.0,PNG,ATG,-19.30879205968125
2000.0,IRL,ATG,-19.30879205968125
2000.0,GBR,ATG,-19.30879205968125
2000.0,GRC,ATG,-19.30879205968125
2000.0,ITA,ATG,-19.30879205968125
2000.0,ESP,ATG,-19.30879205968125
2000.0,AUT,ATG,-19.30879205968125
2000.0,FRA,ATG,-19.30879205968125
2000.0,DEU,ATG,-19.30879205968125
2000.0,NLD,ATG,-19.30879205968125
2000.0,CHE,ATG,-19.30879205968125
2000.0,CAN,ATG,-19.30879205968125
2000.0,USA,ATG,-19.30879205968125
2000.0,KEN,BHS,-19.30879205968125
2000.0,UGA,BHS,-19.30879205968125
2000.0,TZA,BHS,-19.30879205968125
2000.0,TCD,BHS,-19.30879205968125
2000.0,BWA,BHS,-19.30879205968125
2000.0,LSO,BHS,-19.30879205968125
2000.0,NAM,BHS,-19.30879205968125
2000.0,ZAF,BHS,-19.30879205968125
2000.0,GHA,BHS,-19.30879205968125
2000.0,LBR,BHS,-19.30879205968125
2000.0,NGA,BHS,-19.30879205968125
2000.0,EGY,BHS,-19.30879205968125
2000.0,LBY,BHS,-19.30879205968125
2000.0,ISR,BHS,-19.30879205968125
2000.0,JOR,BHS,-19.30879205968125
2000.0,KWT,BHS,-19.30879205968125
2000.0,OMN,BHS,-19.30879205968125
2000.0,QAT,BHS,-19.30879205968125
2000.0,TUR,BHS,-19.30879205968125
2000.0,ARE,BHS,-19.30879205968125
2000.0,BGD,BHS,-19.30879205968125
2000.0,IND,BHS,-19.30879205968125
2000.0,NPL,BHS,-19.30879205968125
2000.0,PAK,BHS,-19.30879205968125
2000.0,LKA,BHS,-19.30879205968125
2000.0,CHN,BHS,-19.30879205968125
2000.0,HKG,BHS,-19.30879205968125
2000.0,JPN,BHS,-19.30879205968125
2000.0,IDN,BHS,-19.30879205968125
2000.0,MYS,BHS,-19.30879205968125
2000.0,MMR,BHS,-19.30879205968125
2000.0,PHL,BHS,-19.30879205968125
2000.0,THA,BHS,-19.30879205968125
2000.0,VNM,BHS,-19.30879205968125
2000.0,ATG,BHS,-19.30879205968125
2000.0,BRB,BHS,-19.30879205968125
2000.0,DOM,BHS,-19.30879205968125
2000.0,GRD,BHS,-19.30879205968125
2000.0,HTI,BHS,-19.30879205968125
2000.0,JAM,BHS,-19.30879205968125
2000.0,LCA,BHS,-19.30879205968125
2000.0,VCT,BHS,-19.30879205968125
2000.0,TTO,BHS,-19.30879205968125
2000.0,BLZ,BHS,-19.30879205968125
2000.0,CRI,BHS,-19.30879205968125
2000.0,SLV,BHS,-19.30879205968125
2000.0,GTM,BHS,-19.30879205968125
2000.0,HND,BHS,-19.30879205968125
2000.0,MEX,BHS,-19.30879205968125
2000.0,NIC,BHS,-19.30879205968125
2000.0,PAN,BHS,-19.30879205968125
2000.0,ARG,BHS,-19.30879205968125
2000.0,BRA,BHS,-19.30879205968125
2000.0,CHL,BHS,-19.30879205968125
2000.0,COL,BHS,-19.30879205968125
2000.0,ECU,BHS,-19.30879205968125
2000.0,GUY,BHS,-19.30879205968125
2000.0,PER,BHS,-19.30879205968125
2000.0,SUR,BHS,-19.30879205968125
2000.0,URY,BHS,-19.30879205968125
2000.0,VEN,BHS,-19.30879205968125
2000.0,AUS,BHS,-19.30879205968125
2000.0,NZL,BHS,-19.30879205968125
2000.0,PNG,BHS,-19.30879205968125
2000.0,SLB,BHS,-19.30879205968125
2000.0,BGR,BHS,-19.30879205968125
2000.0,HUN,BHS,-19.30879205968125
2000.0,POL,BHS,-19.30879205968125
2000.0,ROU,BHS,-19.30879205968125
2000.0,RUS,BHS,-19.30879205968125
2000.0,UKR,BHS,-19.30879205968125
2000.0,DNK,BHS,-19.30879205968125
2000.0,EST,BHS,-19.30879205968125
2000.0,IRL,BHS,-19.30879205968125
2000.0,NOR,BHS,-19.30879205968125
2000.0,SWE,BHS,-19.30879205968125
2000.0,GBR,BHS,-19.30879205968125
2000.0,ALB,BHS,-19.30879205968125
2000.0,GRC,BHS,-19.30879205968125
2000.0,ITA,BHS,-19.30879205968125
2000.0,PRT,BHS,-19.30879205968125
2000.0,SRB,BHS,-19.30879205968125
2000.0,ESP,BHS,-19.30879205968125
2000.0,AUT,BHS,-19.30879205968125
2000.0,BEL,BHS,-19.30879205968125
2000.0,FRA,BHS,-19.30879205968125
2000.0,DEU,BHS,-19.30879205968125
2000.0,NLD,BHS,-19.30879205968125
2000.0,CHE,BHS,-19.30879205968125
2000.0,CAN,BHS,-19.30879205968125
2000.0,USA,BHS,-19.30879205968125
2000.0,ZAF,BRB,-19.30879205968125
2000.0,IND,BRB,-19.30879205968125
2000.0,NPL,BRB,-19.30879205968125
2000.0,CHN,BRB,-19.30879205968125
2000.0,IDN,BRB,-19.30879205968125
2000.0,MMR,BRB,-19.30879205968125
2000.0,ATG,BRB,-19.30879205968125
2000.0,BHS,BRB,-19.30879205968125
2000.0,DOM,BRB,-19.30879205968125
2000.0,GRD,BRB,-19.30879205968125
2000.0,HTI,BRB,-19.30879205968125
2000.0,JAM,BRB,-19.30879205968125
2000.0,LCA,BRB,-19.30879205968125
2000.0,VCT,BRB,-19.30879205968125
2000.0,TTO,BRB,-19.30879205968125
2000.0,BLZ,BRB,-19.30879205968125
2000.0,CRI,BRB,-19.30879205968125
2000.0,SLV,BRB,-19.30879205968125
2000.0,PAN,BRB,-19.30879205968125
2000.0,ARG,BRB,-19.30879205968125
2000.0,BRA,BRB,-19.30879205968125
2000.0,CHL,BRB,-19.30879205968125
2000.0,GUY,BRB,-19.30879205968125
2000.0,SUR,BRB,-19.30879205968125
2000.0,VEN,BRB,-19.30879205968125
2000.0,AUS,BRB,-19.30879205968125
2000.0,NZL,BRB,-19.30879205968125
2000.0,DNK,BRB,-19.30879205968125
2000.0,FIN,BRB,-19.30879205968125
2000.0,IRL,BRB,-19.30879205968125
2000.0,NOR,BRB,-19.30879205968125
2000.0,SWE,BRB,-19.30879205968125
2000.0,GBR,BRB,-19.30879205968125
2000.0,GRC,BRB,-19.30879205968125
2000.0,ITA,BRB,-19.30879205968125
2000.0,ESP,BRB,-19.30879205968125
2000.0,AUT,BRB,-19.30879205968125
2000.0,BEL,BRB,-19.30879205968125
2000.0,FRA,BRB,-19.30879205968125
2000.0,DEU,BRB,-19.30879205968125
2000.0,NLD,BRB,-19.30879205968125
2000.0,CHE,BRB,-19.30879205968125
2000.0,CAN,BRB,-19.30879205968125
2000.0,USA,BRB,-19.30879205968125
2000.0,BDI,DOM,-19.30879205968125
2000.0,UGA,DOM,-19.30879205968125
2000.0,TZA,DOM,-19.30879205968125
2000.0,CMR,DOM,-19.30879205968125
2000.0,CAF,DOM,-19.30879205968125
2000.0,TCD,DOM,-19.30879205968125
2000.0,COG,DOM,-19.30879205968125
2000.0,LSO,DOM,-19.30879205968125
2000.0,ZAF,DOM,-19.30879205968125
2000.0,GNB,DOM,-19.30879205968125
2000.0,LBR,DOM,-19.30879205968125
2000.0,NGA,DOM,-19.30879205968125
2000.0,LBY,DOM,-19.30879205968125
2000.0,MAR,DOM,-19.30879205968125
2000.0,SDN,DOM,-19.30879205968125
2000.0,BHR,DOM,-19.30879205968125
2000.0,CYP,DOM,-19.30879205968125
2000.0,IRQ,DOM,-19.30879205968125
2000.0,ISR,DOM,-19.30879205968125
2000.0,JOR,DOM,-19.30879205968125
2000.0,KWT,DOM,-19.30879205968125
2000.0,LBN,DOM,-19.30879205968125
2000.0,QAT,DOM,-19.30879205968125
2000.0,SAU,DOM,-19.30879205968125
2000.0,SYR,DOM,-19.30879205968125
2000.0,TUR,DOM,-19.30879205968125
2000.0,KAZ,DOM,-19.30879205968125
2000.0,BGD,DOM,-19.30879205968125
2000.0,BTN,DOM,-19.30879205968125
2000.0,IND,DOM,-19.30879205968125
2000.0,IRN,DOM,-19.30879205968125
2000.0,NPL,DOM,-19.30879205968125
2000.0,PAK,DOM,-19.30879205968125
2000.0,CHN,DOM,-19.30879205968125
2000.0,HKG,DOM,-19.30879205968125
2000.0,JPN,DOM,-19.30879205968125
2000.0,KOR,DOM,-19.30879205968125
2000.0,KHM,DOM,-19.30879205968125
2000.0,MYS,DOM,-19.30879205968125
2000.0,PHL,DOM,-19.30879205968125
2000.0,THA,DOM,-19.30879205968125
2000.0,ATG,DOM,-19.30879205968125
2000.0,BHS,DOM,-19.30879205968125
2000.0,BRB,DOM,-19.30879205968125
2000.0,HTI,DOM,-19.30879205968125
2000.0,JAM,DOM,-19.30879205968125
2000.0,LCA,DOM,-19.30879205968125
2000.0,TTO,DOM,-19.30879205968125
2000.0,CRI,DOM,-19.30879205968125
2000.0,SLV,DOM,-19.30879205968125
2000.0,GTM,DOM,-19.30879205968125
2000.0,HND,DOM,-19.30879205968125
2000.0,MEX,DOM,-19.30879205968125
2000.0,NIC,DOM,-19.30879205968125
2000.0,PAN,DOM,-19.30879205968125
2000.0,ARG,DOM,-19.30879205968125
2000.0,BOL,DOM,-19.30879205968125
2000.0,BRA,DOM,-19.30879205968125
2000.0,CHL,DOM,-19.30879205968125
2000.0,COL,DOM,-19.30879205968125
2000.0,ECU,DOM,-19.30879205968125
2000.0,GUY,DOM,-19.30879205968125
2000.0,PRY,DOM,-19.30879205968125
2000.0,PER,DOM,-19.30879205968125
2000.0,SUR,DOM,-19.30879205968125
2000.0,URY,DOM,-19.30879205968125
2000.0,VEN,DOM,-19.30879205968125
2000.0,AUS,DOM,-19.30879205968125
2000.0,NZL,DOM,-19.30879205968125
2000.0,PNG,DOM,-19.30879205968125
2000.0,SLB,DOM,-19.30879205968125
2000.0,KIR,DOM,-19.30879205968125
2000.0,WSM,DOM,-19.30879205968125
2000.0,BGR,DOM,-19.30879205968125
2000.0,CZE,DOM,-19.30879205968125
2000.0,HUN,DOM,-19.30879205968125
2000.0,POL,DOM,-19.30879205968125
2000.0,MDA,DOM,-19.30879205968125
2000.0,ROU,DOM,-19.30879205968125
2000.0,RUS,DOM,-19.30879205968125
2000.0,UKR,DOM,-19.30879205968125
2000.0,DNK,DOM,-19.30879205968125
2000.0,FIN,DOM,-19.30879205968125
2000.0,ISL,DOM,-19.30879205968125
2000.0,IRL,DOM,-19.30879205968125
2000.0,NOR,DOM,-19.30879205968125
2000.0,SWE,DOM,-19.30879205968125
2000.0,GBR,DOM,-19.30879205968125
2000.0,ALB,DOM,-19.30879205968125
2000.0,BIH,DOM,-19.30879205968125
2000.0,GRC,DOM,-19.30879205968125
2000.0,ITA,DOM,-19.30879205968125
2000.0,MLT,DOM,-19.30879205968125
2000.0,MKD,DOM,-19.30879205968125
2000.0,PRT,DOM,-19.30879205968125
2000.0,SRB,DOM,-19.30879205968125
2000.0,SVN,DOM,-19.30879205968125
2000.0,ESP,DOM,-19.30879205968125
2000.0,AUT,DOM,-19.30879205968125
2000.0,BEL,DOM,-19.30879205968125
2000.0,FRA,DOM,-19.30879205968125
2000.0,DEU,DOM,-19.30879205968125
2000.0,LUX,DOM,-19.30879205968125
2000.0,NLD,DOM,-19.30879205968125
2000.0,CHE,DOM,-19.30879205968125
2000.0,CAN,DOM,-19.30879205968125
2000.0,USA,DOM,-19.30879205968125
2000.0,ATG,GRD,-19.30879205968125
2000.0,BHS,GRD,-19.30879205968125
2000.0,BRB,GRD,-19.30879205968125
2000.0,DOM,GRD,-19.30879205968125
2000.0,JAM,GRD,-19.30879205968125
2000.0,LCA,GRD,-19.30879205968125
2000.0,VCT,GRD,-19.30879205968125
2000.0,TTO,GRD,-19.30879205968125
2000.0,ARG,GRD,-19.30879205968125
2000.0,GUY,GRD,-19.30879205968125
2000.0,VEN,GRD,-19.30879205968125
2000.0,AUS,GRD,-19.30879205968125
2000.0,DNK,GRD,-19.30879205968125
2000.0,IRL,GRD,-19.30879205968125
2000.0,SWE,GRD,-19.30879205968125
2000.0,GBR,GRD,-19.30879205968125
2000.0,GRC,GRD,-19.30879205968125
2000.0,ITA,GRD,-19.30879205968125
2000.0,ESP,GRD,-19.30879205968125
2000.0,AUT,GRD,-19.30879205968125
2000.0,NLD,GRD,-19.30879205968125
2000.0,CHE,GRD,-19.30879205968125
2000.0,CAN,GRD,-19.30879205968125
2000.0,USA,GRD,-19.30879205968125
2000.0,UGA,HTI,-19.30879205968125
2000.0,TZA,HTI,-19.30879205968125
2000.0,CMR,HTI,-19.30879205968125
2000.0,COG,HTI,-19.30879205968125
2000.0,NAM,HTI,-19.30879205968125
2000.0,LBR,HTI,-19.30879205968125
2000.0,SEN,HTI,-19.30879205968125
2000.0,LBY,HTI,-19.30879205968125
2000.0,KWT,HTI,-19.30879205968125
2000.0,TUR,HTI,-19.30879205968125
2000.0,BGD,HTI,-19.30879205968125
2000.0,IND,HTI,-19.30879205968125
2000.0,MDV,HTI,-19.30879205968125
2000.0,NPL,HTI,-19.30879205968125
2000.0,LKA,HTI,-19.30879205968125
2000.0,CHN,HTI,-19.30879205968125
2000.0,HKG,HTI,-19.30879205968125
2000.0,JPN,HTI,-19.30879205968125
2000.0,IDN,HTI,-19.30879205968125
2000.0,MYS,HTI,-19.30879205968125
2000.0,MMR,HTI,-19.30879205968125
2000.0,PHL,HTI,-19.30879205968125
2000.0,THA,HTI,-19.30879205968125
2000.0,ATG,HTI,-19.30879205968125
2000.0,BHS,HTI,-19.30879205968125
2000.0,BRB,HTI,-19.30879205968125
2000.0,DOM,HTI,-19.30879205968125
2000.0,JAM,HTI,-19.30879205968125
2000.0,BLZ,HTI,-19.30879205968125
2000.0,CRI,HTI,-19.30879205968125
2000.0,SLV,HTI,-19.30879205968125
2000.0,GTM,HTI,-19.30879205968125
2000.0,HND,HTI,-19.30879205968125
2000.0,MEX,HTI,-19.30879205968125
2000.0,NIC,HTI,-19.30879205968125
2000.0,PAN,HTI,-19.30879205968125
2000.0,ARG,HTI,-19.30879205968125
2000.0,BOL,HTI,-19.30879205968125
2000.0,BRA,HTI,-19.30879205968125
2000.0,CHL,HTI,-19.30879205968125
2000.0,COL,HTI,-19.30879205968125
2000.0,ECU,HTI,-19.30879205968125
2000.0,PER,HTI,-19.30879205968125
2000.0,URY,HTI,-19.30879205968125
2000.0,VEN,HTI,-19.30879205968125
2000.0,AUS,HTI,-19.30879205968125
2000.0,PNG,HTI,-19.30879205968125
2000.0,SLB,HTI,-19.30879205968125
2000.0,CZE,HTI,-19.30879205968125
2000.0,DNK,HTI,-19.30879205968125
2000.0,IRL,HTI,-19.30879205968125
2000.0,NOR,HTI,-19.30879205968125
2000.0,SWE,HTI,-19.30879205968125
2000.0,GBR,HTI,-19.30879205968125
2000.0,ALB,HTI,-19.30879205968125
2000.0,GRC,HTI,-19.30879205968125
2000.0,ITA,HTI,-19.30879205968125
2000.0,PRT,HTI,-19.30879205968125
2000.0,SRB,HTI,-19.30879205968125
2000.0,ESP,HTI,-19.30879205968125
2000.0,AUT,HTI,-19.30879205968125
2000.0,BEL,HTI,-19.30879205968125
2000.0,FRA,HTI,-19.30879205968125
2000.0,DEU,HTI,-19.30879205968125
2000.0,NLD,HTI,-19.30879205968125
2000.0,CHE,HTI,-19.30879205968125
2000.0,CAN,HTI,-19.30879205968125
2000.0,USA,HTI,-19.30879205968125
2000.0,ZAF,JAM,-19.30879205968125
2000.0,CYP,JAM,-19.30879205968125
2000.0,BGD,JAM,-19.30879205968125
2000.0,IND,JAM,-19.30879205968125
2000.0,NPL,JAM,-19.30879205968125
2000.0,LKA,JAM,-19.30879205968125
2000.0,MMR,JAM,-19.30879205968125
2000.0,PHL,JAM,-19.30879205968125
2000.0,THA,JAM,-19.30879205968125
2000.0,ATG,JAM,-19.30879205968125
2000.0,BHS,JAM,-19.30879205968125
2000.0,BRB,JAM,-19.30879205968125
2000.0,DOM,JAM,-19.30879205968125
2000.0,GRD,JAM,-19.30879205968125
2000.0,LCA,JAM,-19.30879205968125
2000.0,VCT,JAM,-19.30879205968125
2000.0,TTO,JAM,-19.30879205968125
2000.0,BLZ,JAM,-19.30879205968125
2000.0,CRI,JAM,-19.30879205968125
2000.0,SLV,JAM,-19.30879205968125
2000.0,GTM,JAM,-19.30879205968125
2000.0,HND,JAM,-19.30879205968125
2000.0,MEX,JAM,-19.30879205968125
2000.0,NIC,JAM,-19.30879205968125
2000.0,PAN,JAM,-19.30879205968125
2000.0,ARG,JAM,-19.30879205968125
2000.0,BRA,JAM,-19.30879205968125
2000.0,CHL,JAM,-19.30879205968125
2000.0,COL,JAM,-19.30879205968125
2000.0,ECU,JAM,-19.30879205968125
2000.0,GUY,JAM,-19.30879205968125
2000.0,VEN,JAM,-19.30879205968125
2000.0,AUS,JAM,-19.30879205968125
2000.0,NZL,JAM,-19.30879205968125
2000.0,PNG,JAM,-19.30879205968125
2000.0,HUN,JAM,-19.30879205968125
2000.0,DNK,JAM,-19.30879205968125
2000.0,FIN,JAM,-19.30879205968125
2000.0,ISL,JAM,-19.30879205968125
2000.0,IRL,JAM,-19.30879205968125
2000.0,NOR,JAM,-19.30879205968125
2000.0,SWE,JAM,-19.30879205968125
2000.0,GBR,JAM,-19.30879205968125
2000.0,GRC,JAM,-19.30879205968125
2000.0,ITA,JAM,-19.30879205968125
2000.0,PRT,JAM,-19.30879205968125
2000.0,ESP,JAM,-19.30879205968125
2000.0,AUT,JAM,-19.30879205968125
2000.0,BEL,JAM,-19.30879205968125
2000.0,FRA,JAM,-19.30879205968125
2000.0,DEU,JAM,-19.30879205968125
2000.0,NLD,JAM,-19.30879205968125
2000.0,CHE,JAM,-19.30879205968125
2000.0,CAN,JAM,-19.30879205968125
2000.0,USA,JAM,-19.30879205968125
2000.0,TZA,LCA,-19.30879205968125
2000.0,ZAF,LCA,-19.30879205968125
2000.0,CIV,LCA,-19.30879205968125
2000.0,GHA,LCA,-19.30879205968125
2000.0,NGA,LCA,-19.30879205968125
2000.0,KWT,LCA,-19.30879205968125
2000.0,LBN,LCA,-19.30879205968125
2000.0,OMN,LCA,-19.30879205968125
2000.0,SAU,LCA,-19.30879205968125
2000.0,SYR,LCA,-19.30879205968125
2000.0,ARE,LCA,-19.30879205968125
2000.0,BGD,LCA,-19.30879205968125
2000.0,IND,LCA,-19.30879205968125
2000.0,NPL,LCA,-19.30879205968125
2000.0,PAK,LCA,-19.30879205968125
2000.0,CHN,LCA,-19.30879205968125
2000.0,HKG,LCA,-19.30879205968125
2000.0,JPN,LCA,-19.30879205968125
2000.0,MMR,LCA,-19.30879205968125
2000.0,PHL,LCA,-19.30879205968125
2000.0,THA,LCA,-19.30879205968125
2000.0,VNM,LCA,-19.30879205968125
2000.0,ATG,LCA,-19.30879205968125
2000.0,BHS,LCA,-19.30879205968125
2000.0,BRB,LCA,-19.30879205968125
2000.0,DOM,LCA,-19.30879205968125
2000.0,GRD,LCA,-19.30879205968125
2000.0,JAM,LCA,-19.30879205968125
2000.0,VCT,LCA,-19.30879205968125
2000.0,TTO,LCA,-19.30879205968125
2000.0,CRI,LCA,-19.30879205968125
2000.0,GTM,LCA,-19.30879205968125
2000.0,MEX,LCA,-19.30879205968125
2000.0,NIC,LCA,-19.30879205968125
2000.0,PAN,LCA,-19.30879205968125
2000.0,ARG,LCA,-19.30879205968125
2000.0,BRA,LCA,-19.30879205968125
2000.0,CHL,LCA,-19.30879205968125
2000.0,GUY,LCA,-19.30879205968125
2000.0,PER,LCA,-19.30879205968125
2000.0,SUR,LCA,-19.30879205968125
2000.0,VEN,LCA,-19.30879205968125
2000.0,AUS,LCA,-19.30879205968125
2000.0,NZL,LCA,-19.30879205968125
2000.0,PNG,LCA,-19.30879205968125
2000.0,IRL,LCA,-19.30879205968125
2000.0,SWE,LCA,-19.30879205968125
2000.0,GBR,LCA,-19.30879205968125
2000.0,GRC,LCA,-19.30879205968125
2000.0,ITA,LCA,-19.30879205968125
2000.0,ESP,LCA,-19.30879205968125
2000.0,AUT,LCA,-19.30879205968125
2000.0,FRA,LCA,-19.30879205968125
2000.0,DEU,LCA,-19.30879205968125
2000.0,NLD,LCA,-19.30879205968125
2000.0,CHE,LCA,-19.30879205968125
2000.0,CAN,LCA,-19.30879205968125
2000.0,USA,LCA,-19.30879205968125
2000.0,BGD,VCT,-19.30879205968125
2000.0,PHL,VCT,-19.30879205968125
2000.0,ATG,VCT,-19.30879205968125
2000.0,BHS,VCT,-19.30879205968125
2000.0,BRB,VCT,-19.30879205968125
2000.0,GRD,VCT,-19.30879205968125
2000.0,JAM,VCT,-19.30879205968125
2000.0,LCA,VCT,-19.30879205968125
2000.0,TTO,VCT,-19.30879205968125
2000.0,GUY,VCT,-19.30879205968125
2000.0,PER,VCT,-19.30879205968125
2000.0,VEN,VCT,-19.30879205968125
2000.0,AUS,VCT,-19.30879205968125
2000.0,DNK,VCT,-19.30879205968125
2000.0,GBR,VCT,-19.30879205968125
2000.0,GRC,VCT,-19.30879205968125
2000.0,ITA,VCT,-19.30879205968125
2000.0,ESP,VCT,-19.30879205968125
2000.0,AUT,VCT,-19.30879205968125
2000.0,FRA,VCT,-19.30879205968125
2000.0,NLD,VCT,-19.30879205968125
2000.0,CAN,VCT,-19.30879205968125
2000.0,USA,VCT,-19.30879205968125
2000.0,UGA,TTO,-19.30879205968125
2000.0,TZA,TTO,-19.30879205968125
2000.0,TCD,TTO,-19.30879205968125
2000.0,ZAF,TTO,-19.30879205968125
2000.0,LBR,TTO,-19.30879205968125
2000.0,NGA,TTO,-19.30879205968125
2000.0,LBY,TTO,-19.30879205968125
2000.0,CYP,TTO,-19.30879205968125
2000.0,KWT,TTO,-19.30879205968125
2000.0,OMN,TTO,-19.30879205968125
2000.0,ARE,TTO,-19.30879205968125
2000.0,BGD,TTO,-19.30879205968125
2000.0,IND,TTO,-19.30879205968125
2000.0,NPL,TTO,-19.30879205968125
2000.0,LKA,TTO,-19.30879205968125
2000.0,CHN,TTO,-19.30879205968125
2000.0,HKG,TTO,-19.30879205968125
2000.0,JPN,TTO,-19.30879205968125
2000.0,IDN,TTO,-19.30879205968125
2000.0,MYS,TTO,-19.30879205968125
2000.0,MMR,TTO,-19.30879205968125
2000.0,PHL,TTO,-19.30879205968125
2000.0,THA,TTO,-19.30879205968125
2000.0,VNM,TTO,-19.30879205968125
2000.0,ATG,TTO,-19.30879205968125
2000.0,BHS,TTO,-19.30879205968125
2000.0,BRB,TTO,-19.30879205968125
2000.0,DOM,TTO,-19.30879205968125
2000.0,GRD,TTO,-19.30879205968125
2000.0,JAM,TTO,-19.30879205968125
2000.0,LCA,TTO,-19.30879205968125
2000.0,VCT,TTO,-19.30879205968125
2000.0,CRI,TTO,-19.30879205968125
2000.0,MEX,TTO,-19.30879205968125
2000.0,NIC,TTO,-19.30879205968125
2000.0,PAN,TTO,-19.30879205968125
2000.0,ARG,TTO,-19.30879205968125
2000.0,BOL,TTO,-19.30879205968125
2000.0,BRA,TTO,-19.30879205968125
2000.0,CHL,TTO,-19.30879205968125
2000.0,COL,TTO,-19.30879205968125
2000.0,ECU,TTO,-19.30879205968125
2000.0,GUY,TTO,-19.30879205968125
2000.0,PER,TTO,-19.30879205968125
2000.0,SUR,TTO,-19.30879205968125
2000.0,VEN,TTO,-19.30879205968125
2000.0,AUS,TTO,-19.30879205968125
2000.0,NZL,TTO,-19.30879205968125
2000.0,PNG,TTO,-19.30879205968125
2000.0,HUN,TTO,-19.30879205968125
2000.0,DNK,TTO,-19.30879205968125
2000.0,FIN,TTO,-19.30879205968125
2000.0,IRL,TTO,-19.30879205968125
2000.0,NOR,TTO,-19.30879205968125
2000.0,SWE,TTO,-19.30879205968125
2000.0,GBR,TTO,-19.30879205968125
2000.0,GRC,TTO,-19.30879205968125
2000.0,ITA,TTO,-19.30879205968125
2000.0,MLT,TTO,-19.30879205968125
2000.0,ESP,TTO,-19.30879205968125
2000.0,AUT,TTO,-19.30879205968125
2000.0,FRA,TTO,-19.30879205968125
2000.0,DEU,TTO,-19.30879205968125
2000.0,NLD,TTO,-19.30879205968125
2000.0,CHE,TTO,-19.30879205968125
2000.0,CAN,TTO,-19.30879205968125
2000.0,USA,TTO,-19.30879205968125
2000.0,UGA,BLZ,-19.30879205968125
2000.0,TZA,BLZ,-19.30879205968125
2000.0,LBR,BLZ,-19.30879205968125
2000.0,NGA,BLZ,-19.30879205968125
2000.0,LBY,BLZ,-19.30879205968125
2000.0,KWT,BLZ,-19.30879205968125
2000.0,LBN,BLZ,-19.30879205968125
2000.0,BGD,BLZ,-19.30879205968125
2000.0,IND,BLZ,-19.30879205968125
2000.0,NPL,BLZ,-19.30879205968125
2000.0,CHN,BLZ,-19.30879205968125
2000.0,HKG,BLZ,-19.30879205968125
2000.0,JPN,BLZ,-19.30879205968125
2000.0,IDN,BLZ,-19.30879205968125
