scen,country,period,gini,region,dgini_edu,dgini_eduspend,gini_nomig,relgini,worldregion,reldif
SSP5,LBY,2060,0.328990928,434,-0.004747225149330004,,,,AFR,
SSP5,LBY,2065,0.321522409,434,-0.005308780101960065,,,,AFR,
SSP5,LBY,2070,0.31522008,434,-0.0056393312514325805,,,,AFR,
SSP5,LBY,2075,0.309861267,434,-0.005666871153406656,,,,AFR,
SSP5,LBY,2080,0.305265377,434,-0.005452982076758202,,,,AFR,
SSP5,LBY,2085,0.301289274,434,-0.005155297340869023,,,,AFR,
SSP5,LBY,2090,0.297812722,434,-0.004905572948599953,,,,AFR,
SSP5,LBY,2095,0.294721291,434,-0.004734250309690771,,,,AFR,
SSP5,LBY,2100,0.291729105,434,-0.004562291380865494,,,,AFR,
SSP5,LCA,2010,0.4258,662,,,0.4258,0,LAC,0
SSP5,LCA,2015,0.421431717,662,0,0,0.421431717,0,LAC,0
SSP5,LCA,2020,0.418413187,662,-0.0007985940564346164,0.0015266607833957448,0.4176851202730389,-0.0017400663974798114,LAC,0.0017430995063583143
SSP5,LCA,2025,0.414068871,662,-0.0019506328897579159,0.004371878193621872,0.41164762569613605,-0.005847445856087874,LAC,0.005881839594651828
SSP5,LCA,2030,0.406506388,662,-0.00351233305231901,0.00891588135979448,0.4011028396925245,-0.013292652875790623,LAC,0.013471727878111572
SSP5,LCA,2035,0.395282203,662,-0.0052119045484547806,0.014063348048247371,0.3864307595002074,-0.022392719511818315,LAC,0.022905639062585692
SSP5,LCA,2040,0.382854704,662,-0.006696204151892699,0.019994410345196622,0.3695564978066961,-0.034734341917094236,LAC,0.035984230482289714
SSP5,LCA,2045,0.370149161,662,-0.007904448284006837,0.026673944825566294,0.35137966445844054,-0.05070792674729163,LAC,0.05341657028014901
SSP5,LCA,2050,0.357966376,662,-0.008800871850331649,0.034111220598427805,0.3326560272519038,-0.07070593900723288,LAC,0.07608564605663948
SSP5,LCA,2055,0.347532528,662,-0.009536309035679688,0.02001490811857777,0.33705392891710195,-0.030151419618764552,LAC,0.031088790795479104
SSP5,LCA,2060,0.339011754,662,-0.01023529362119101,0.022914100366694782,0.32633294725449624,-0.037399313138575585,LAC,0.038852364899631064
SSP5,LCA,2065,0.332052893,662,-0.010896501488456289,0.02580477023367088,0.3171446242547854,-0.044897271065831745,LAC,0.047007792675803683
SSP5,LCA,2070,0.326369313,662,-0.011296213794744785,0.028649460702679947,0.30901606609206483,-0.05317058380404516,LAC,0.056156455317650567
SSP5,LCA,2075,0.321727042,662,-0.011126460509681644,0.03140893586624724,0.30144456664343444,-0.06304249475108026,LAC,0.06728426251768149
SSP5,LCA,2080,0.317935081,662,-0.010220493543255582,0.03405600762571286,0.29409956691754274,-0.0749697517099639,LAC,0.08104572996239767
SSP5,LCA,2085,0.314837504,662,-0.008740863600511423,0.03657746673320012,0.2870009008673113,-0.08841577886695706,LAC,0.09699134409880594
SSP5,LCA,2090,0.312307011,662,-0.007025631840924045,0.038965976154690565,0.2803666666862335,-0.10227226155280422,LAC,0.11392347275545389
SSP5,LCA,2095,0.310239665,662,-0.005363522728530767,0.041220342060733155,0.2743828456677976,-0.11557780444419452,LAC,0.13068170951042335
SSP5,LCA,2100,0.308550601,662,-0.0038186733357541596,0.04335954198081614,0.26900973235493797,-0.12815035367590166,LAC,0.14698675880206014
SSP5,LKA,2010,0.437866667,144,,,0.437866667,0,ASIA,0
SSP5,LKA,2015,0.433233487,144,0,0,0.433233487,0,ASIA,0
SSP5,LKA,2020,0.427399227,144,-0.0007482727489101322,0.0005240778525537111,0.42762342189635644,0.0005245561577873481,ASIA,-0.0005242811428854965
SSP5,LKA,2025,0.419245114,144,-0.0015856911626045001,0.0016733261241501632,0.4191574790384543,-0.0002090303705857277,ASIA,0.00020907407341685946
SSP5,LKA,2030,0.410082149,144,-0.002311575766422923,0.0037288188503114797,0.4086649059161115,-0.003455997992949711,ASIA,0.0034679833363999713
SSP5,LKA,2035,0.405273444,144,-0.0031689762440076513,0.006347994316060386,0.40209442592794725,-0.007844131213425198,ASIA,0.007906148076328723
SSP5,LKA,2040,0.395293567,144,-0.003808243180446526,0.009654198940173745,0.38944761124027283,-0.014788896778902494,ASIA,0.015010891300911045
SSP5,LKA,2045,0.382624618,144,-0.004391308538220874,0.013696241367997965,0.37331968517022296,-0.02431869877692261,ASIA,0.02492483841438542
SSP5,LKA,2050,0.368118571,144,-0.005029907468658801,0.018533286157577177,0.35461519231108163,-0.036682144702007924,ASIA,0.0380789627227045
SSP5,LKA,2055,0.355079614,144,-0.005669028686179966,0.007087244185274156,0.3536613985009058,-0.003994077505937055,ASIA,0.004010094132709252
SSP5,LKA,2060,0.344465556,144,-0.006139581862931703,0.008359496590508945,0.34224564127242274,-0.00644451873027696,ASIA,0.006486319940624874
SSP5,LKA,2065,0.335825095,144,-0.006387779761752289,0.009681605150089367,0.33253126961166296,-0.009808157393172312,ASIA,0.00990531023498531
SSP5,LKA,2070,0.32879098,144,-0.006420671880100385,0.01103558525775254,0.3241760666223478,-0.014036009679013084,ASIA,0.01423582384022315
SSP5,LKA,2075,0.323064352,144,-0.006328462581600284,0.012409233296396845,0.31698358128520343,-0.01882216554427074,ASIA,0.019183235580032987
SSP5,LKA,2080,0.318401992,144,-0.00622722620427916,0.01379906406986379,0.3108301541344154,-0.02378074903998917,ASIA,0.024360049257995398
SSP5,LKA,2085,0.314605962,144,-0.006138899826761722,0.015203826802720085,0.3055410350240417,-0.028813589285883734,ASIA,0.02966844363554988
SSP5,LKA,2090,0.311515162,144,-0.005983938543892372,0.016618702223902528,0.30088039831998986,-0.03413883167590459,ASIA,0.03534548524726411
SSP5,LKA,2095,0.308998472,144,-0.005695661515180735,0.018035564686930565,0.2966585688282502,-0.03993515919958923,ASIA,0.04159631464713898
SSP5,LKA,2100,0.306949171,144,-0.005278143535767867,0.019449762059523413,0.2927775524762445,-0.046169267952691495,ASIA,0.048404047386472415
SSP5,LSO,2010,0.6018,426,,,0.6018,0,AFR,0
SSP5,LSO,2015,0.600358343,426,0,0,0.600358343,0,AFR,0
SSP5,LSO,2020,0.598214741,426,-0.0006683195258971935,0.002297932487316946,0.5965851280385803,-0.002724127056273451,AFR,0.0027315681950998982
SSP5,LSO,2025,0.593834666,426,-0.0010309650482953321,0.006173038858627101,0.5886925921896683,-0.008659100090885774,AFR,0.008734735035828445
SSP5,LSO,2030,0.586865468,426,-0.0006037942766922418,0.011747335394345457,0.5757219268823467,-0.018988237893140525,AFR,0.019355769855766702
SSP5,LSO,2035,0.579289017,426,-0.0006358354192633819,0.017263500060234284,0.5626613523590291,-0.028703573092204615,AFR,0.02955181579693944
SSP5,LSO,2040,0.570325634,426,-0.00048541690527291735,0.02301626783972194,0.547794783065551,-0.039505239798583336,AFR,0.041130094026019526
SSP5,LSO,2045,0.562905614,426,-0.0006050689928474575,0.028950082364177385,0.5345606006286702,-0.05035482444367645,AFR,0.05302488312456011
SSP5,LSO,2050,0.554598349,426,-0.0011588203234635492,0.0349650986323543,0.5207920706911093,-0.060956326988435894,AFR,0.0649131970539194
SSP5,LSO,2055,0.549027619,426,-0.0020342555608557425,0.04091503517946572,0.51014683938139,-0.07081752952506737,AFR,0.0762148789665289
SSP5,LSO,2060,0.542571272,426,-0.0029732135631877436,0.046642272158819865,0.4989022134043678,-0.08048538661964433,AFR,0.08753029636338328
SSP5,LSO,2065,0.535150716,426,-0.003792294945876149,0.05200132671753908,0.48694168422833706,-0.0900849617319075,AFR,0.09900370687726268
SSP5,LSO,2070,0.526776197,426,-0.004425907726921399,0.05686638676872185,0.47433571795819957,-0.09954982654958577,AFR,0.11055561927221702
SSP5,LSO,2075,0.517528645,426,-0.004885705454224338,0.06114984539815658,0.46126450505606764,-0.10871695796458247,AFR,0.12197803934012508
SSP5,LSO,2080,0.508146484,426,-0.005183913632067705,0.06479463743960266,0.448535760192465,-0.11731011762256915,AFR,0.13290071628169908
SSP5,LSO,2085,0.498892084,426,-0.005312407523712887,0.06778114799989636,0.43642334352381656,-0.12521493621490987,AFR,0.14313794484912656
SSP5,LSO,2090,0.489686087,426,-0.005211961868964956,0.0701349631863296,0.4247630856826353,-0.13258085749404735,AFR,0.15284520596470186
SSP5,LSO,2095,0.480330729,426,-0.004811523601297564,0.07187190284639154,0.413270349754906,-0.13961292750248755,AFR,0.16226757928524216
SSP5,LSO,2100,0.471248141,426,-0.004095321835248203,0.0730167516238708,0.4023267112113774,-0.14625294784690213,AFR,0.17130711898572426
SSP5,LTU,2010,0.35764088,440,,,0.35764088,0,EUR,0
SSP5,LTU,2015,0.3629266,440,0,0,0.3629266,0,EUR,0
SSP5,LTU,2020,0.37268494,440,-0.0018453807392761824,0.0005655408563456457,0.3739647798829306,0.003434106789854674,EUR,-0.0034223540605380354
SSP5,LTU,2025,0.38347095,440,-0.004749827616344686,0.0015927914481674332,0.38662798616817723,0.00823279095372742,EUR,-0.008165565559457466
SSP5,LTU,2030,0.39326817,440,-0.008446882327869311,0.0031698179600582396,0.3985452343678111,0.013418488376038873,EUR,-0.013240816631973518
SSP5,LTU,2035,0.40051495,440,-0.011221590493843473,0.004843102799633054,0.4068934376942104,0.01592571686577582,EUR,-0.01567606430409918
SSP5,LTU,2040,0.4035054,440,-0.013054657495374416,0.006629820848765754,0.4099302366466087,0.015922554311810222,EUR,-0.015673000116230518
SSP5,LTU,2045,0.40276009,440,-0.014021237050167903,0.008498375476491862,0.40828295157367606,0.013712534361773665,EUR,-0.013527044301969604
SSP5,LTU,2050,0.39925854,440,-0.014389894560179662,0.010464409758725849,0.40318402480145377,0.009831936973605515,EUR,-0.009736211159127262
SSP5,LTU,2055,0.40236767,440,-0.014643774129145897,0.004505543664216795,0.41250590046492913,0.025196434059747252,EUR,-0.024577176844022053
SSP5,LTU,2060,0.40554295,440,-0.014955290406264272,0.004958642125909908,0.41553959828035436,0.024650035909524082,EUR,-0.02405702927404252
SSP5,LTU,2065,0.40863689,440,-0.015167987832536737,0.005394022740043238,0.4184108550924935,0.023918459962078975,EUR,-0.023359731167426068
SSP5,LTU,2070,0.41160561,440,-0.014920903765758711,0.005794397823953868,0.4207321159418049,0.022172938657966546,EUR,-0.021691964069287306
SSP5,LTU,2075,0.41456432,440,-0.013938020814314117,0.006148617041397761,0.42235372377291636,0.018789373318274016,EUR,-0.0184428438403077
SSP5,LTU,2080,0.41788246,440,-0.01235031486290536,0.00645996196543745,0.4237728128974679,0.014095717004891428,EUR,-0.013899789505593008
SSP5,LTU,2085,0.42193169,440,-0.010663746012611802,0.0067415413383918425,0.42585389467422,0.009295828607279955,EUR,-0.009210212054583833
SSP5,LTU,2090,0.42711735,440,-0.009328563391628698,0.0070061099266363214,0.4294398034649924,0.0054375067296901225,EUR,-0.005408100148736494
SSP5,LTU,2095,0.43325226,440,-0.0083924952155515,0.007259368178392707,0.4343853870371588,0.002615397868112268,EUR,-0.0026085754055577004
SSP5,LTU,2100,0.44016014,440,-0.0075801070815940275,0.007500604254596871,0.4402396428269971,0.0001806225047937815,EUR,-0.00018058988619606975
SSP5,LUX,2010,0.28509956,442,,,0.28509956,0,EUR,0
SSP5,LUX,2015,0.27477301,442,0,0,0.27477301,0,EUR,0
SSP5,LUX,2020,0.27461805,442,-0.003998611763634618,-0.001685595639718815,0.28030225740335346,0.020698593567878953,EUR,-0.020278849895860485
SSP5,LUX,2025,0.27496962,442,-0.007649314141173393,-0.00490502960224643,0.2875239637434198,0.04565720294270981,EUR,-0.0436636431272317
SSP5,LUX,2030,0.27435316,442,-0.011167613095600538,-0.009928981843437212,0.29544975493903775,0.07689576070141779,EUR,-0.07140501755836881
SSP5,LUX,2035,0.2730928,442,-0.011711761210604486,-0.015624139010335035,0.30042870022093954,0.10009747683182968,EUR,-0.0909896431360796
SSP5,LUX,2040,0.27115715,442,-0.011409424213307843,-0.022043779735714114,0.3046103539490219,0.12337201489623961,EUR,-0.10982293778044216
SSP5,LUX,2045,0.26849375,442,-0.010661617102825014,-0.02908121716914463,0.30823658427196965,0.14802145030180291,EUR,-0.12893613639613577
SSP5,LUX,2050,0.2650601,442,-0.009674139401366301,-0.03669009127591479,0.3114243306772811,0.17491969058066847,EUR,-0.14887799734994633
SSP5,LUX,2055,0.26043936,442,-0.008552206449479835,-0.04488273191711189,0.31387429836659175,0.20517228412246036,EUR,-0.17024311530019587
SSP5,LUX,2060,0.2554188,442,-0.007401697154462091,-0.053652270357581716,0.3164727675120438,0.23903474416152526,EUR,-0.19292013019641663
SSP5,LUX,2065,0.25005806,442,-0.006282226762448568,-0.06292586968377226,0.3192661564462208,0.276768109159212,EUR,-0.21677241714744244
SSP5,LUX,2070,0.24432575,442,-0.005410962229877336,-0.07256352135837404,0.3223002335882514,0.319141488722541,EUR,-0.24193120408304203
SSP5,LUX,2075,0.23822044,442,-0.005044601276740487,-0.08240892352737555,0.32567396480411603,0.36711175919293915,EUR,-0.26853090592217566
SSP5,LUX,2080,0.23179735,442,-0.00516673725566189,-0.09235274963546503,0.3293168368911269,0.4207101025578026,EUR,-0.29612663540603334
SSP5,LUX,2085,0.22502815,442,-0.005428465648824404,-0.10234113306561421,0.3327977487144386,0.478916076563926,EUR,-0.3238291098144167
SSP5,LUX,2090,0.21801016,442,-0.005495016433061944,-0.11223249555070644,0.33573767198376836,0.5400092912356393,EUR,-0.3506532683334387
SSP5,LUX,2095,0.21062185,442,-0.005053113987039774,-0.12186643316994471,0.3375413971569845,0.602594399189754,EUR,-0.3760117965558947
SSP5,LUX,2100,0.2027953,442,-0.004250003599136928,-0.13105059002366523,0.3380958936228022,0.667178152663312,EUR,-0.4001840784666575
SSP5,LVA,2010,0.3603,428,,,0.3603,0,EUR,0
SSP5,LVA,2015,0.361149603,428,0,0,0.361149603,0,EUR,0
SSP5,LVA,2020,0.363706642,428,-0.0022295906284912743,0.0004684959290891468,0.36546773669940213,0.00484207461738384,EUR,-0.00481874190949616
SSP5,LVA,2025,0.366550754,428,-0.005208305181671597,0.0010648002360093224,0.37069425894566227,0.011304041528890973,EUR,-0.011177688474181768
SSP5,LVA,2030,0.368746367,428,-0.008666916810501774,0.001693040412799509,0.37572024339770227,0.018912393508957015,EUR,-0.018561353880313436
SSP5,LVA,2035,0.371035152,428,-0.010300423056199038,0.001945322600891758,0.3793902524553073,0.02251835280369141,EUR,-0.022022443648025858
SSP5,LVA,2040,0.372001309,428,-0.010695277523140789,0.0018604426054361584,0.38083614391770465,0.02374947266033578,EUR,-0.023198520042818638
SSP5,LVA,2045,0.371427699,428,-0.010195574098003113,0.0014237104340901424,0.38019956266391297,0.02361661149001426,EUR,-0.02307173528147133
SSP5,LVA,2050,0.369815774,428,-0.009174865828914839,0.000647374038809067,0.3783432657901058,0.023058756250093904,EUR,-0.022539034155392157
SSP5,LVA,2055,0.371990284,428,-0.007770314689678814,-0.00022193896926168835,0.3799825376589405,0.02148511400082831,EUR,-0.02103321302126282
SSP5,LVA,2060,0.374079726,428,-0.006139491339392733,-0.000859343649043435,0.3810785609884362,0.018709474216296318,EUR,-0.01836585865728757
SSP5,LVA,2065,0.37614035,428,-0.004396026847352262,-0.0015667434490516249,0.38210312029640386,0.015852514351102798,EUR,-0.015605133744467814
SSP5,LVA,2070,0.37822536,428,-0.00263720401984331,-0.0023412132758307926,0.3832037772956741,0.013162568728004143,EUR,-0.012991566343128258
SSP5,LVA,2075,0.380426524,428,-0.0009764619245629801,-0.00317549838710113,0.3845784843116641,0.010913961171813868,EUR,-0.010796132599813713
SSP5,LVA,2080,0.38285768,428,0.00041216913473989154,-0.004047727595498274,0.38649323846075834,0.009495848328701095,EUR,-0.00940652539029474
SSP5,LVA,2085,0.38560497,428,0.001461099117044588,-0.004930007366692258,0.3890738782496477,0.008996015403140989,EUR,-0.008915808651183355
SSP5,LVA,2090,0.388850971,428,0.0021963911023707506,-0.0057936642784907205,0.39244824417611995,0.009251033029103573,EUR,-0.00916623587824128
SSP5,LVA,2095,0.392532701,428,0.0026681768938381367,-0.006614180537521598,0.39647870464368346,0.01005267493289308,EUR,-0.009952624434721558
SSP5,LVA,2100,0.396677201,428,0.0029266445196538377,-0.00737238961067235,0.40112294609101845,0.0112074630954615,EUR,-0.011083248002495716
SSP5,MAC,2010,0.441388871,446,,,0.441388871,0,ASIA,0
SSP5,MAC,2015,0.437521505,446,0,0,0.437521505,0,ASIA,0
SSP5,MAC,2020,0.433132927,446,-0.00798576322551909,-0.001079887598573679,0.4421985778240928,0.02093041248764904,ASIA,-0.020501311579747106
SSP5,MAC,2025,0.426879655,446,-0.014291913512195296,-0.003601207496723284,0.44477277600891857,0.04191607821862231,ASIA,-0.04022980266346099
SSP5,MAC,2030,0.417168988,446,-0.01875078095870336,-0.008297453106311211,0.44421722206501457,0.06483759541832135,ASIA,-0.060889656504708456
SSP5,MAC,2035,0.40444227,446,-0.01851227535842543,-0.013676427097717738,0.43663097245614313,0.07958787902200015,ASIA,-0.07372061188209977
SSP5,MAC,2040,0.390775898,446,-0.017726764784414425,-0.01936545048748835,0.4278681132719028,0.09491940383667874,ASIA,-0.08669076783558138
SSP5,MAC,2045,0.376414076,446,-0.01712699701458934,-0.025250753099523134,0.4187918261141125,0.11258279861487552,ASIA,-0.10119049005165015
SSP5,MAC,2050,0.362024586,446,-0.016915416448449253,-0.031323479858130124,0.41026348230657933,0.13324756983930186,ASIA,-0.11758028288399225
SSP5,MAC,2055,0.349688397,446,-0.01672920433587779,-0.037542882785955765,0.4039604841218335,0.1552012808758807,ASIA,-0.13434999029624195
SSP5,MAC,2060,0.33935413,446,-0.01603600145730181,-0.043934300731036796,0.3993244321883386,0.17671894014768164,ASIA,-0.15017939638627975
SSP5,MAC,2065,0.330617346,446,-0.014630831859815296,-0.05048277184106825,0.3957309497008835,0.19694551568048557,ASIA,-0.164540083989135
SSP5,MAC,2070,0.323159056,446,-0.013100166327377847,-0.05706184021989853,0.3933210625472764,0.2171129208499618,ASIA,-0.17838354776345866
SSP5,MAC,2075,0.316729638,446,-0.012435560492470741,-0.06349108422373269,0.3926562827162034,0.23972068163764138,ASIA,-0.1933666875033303
SSP5,MAC,2080,0.311221694,446,-0.012934448898220274,-0.06963867340224776,0.39379481630046803,0.26531930097542644,ASIA,-0.20968565070563094
SSP5,MAC,2085,0.306499168,446,-0.014076023246757469,-0.07546582740870916,0.39604101865546665,0.2921438620527239,ASIA,-0.22609236527937282
SSP5,MAC,2090,0.302409253,446,-0.015230933610077943,-0.08099210960983962,0.3986322962199175,0.3181881581510919,ASIA,-0.24138295901351958
SSP5,MAC,2095,0.298808358,446,-0.01591927964595511,-0.08623322185954847,0.4009608595055036,0.3418662790734375,ASIA,-0.25476926010056467
SSP5,MAC,2100,0.295574016,446,-0.015856982465652564,-0.09115641235278316,0.40258741081843574,0.3620527821310102,ASIA,-0.2658140615994028
SSP5,MAR,2010,0.4672,504,,,0.4672,0,AFR,0
SSP5,MAR,2015,0.463227427,504,0,0,0.463227427,0,AFR,0
SSP5,MAR,2020,0.457492422,504,-0.0007681800034174858,0.0010628792297563846,0.4571977227736611,-0.0006441619842588731,AFR,0.0006445771963847768
SSP5,MAR,2025,0.449581475,504,-0.0016781464236451465,0.0033551658106454256,0.44790445561299974,-0.003730179022612634,AFR,0.0037441453550737247
SSP5,MAR,2030,0.440182206,504,-0.0026512853776228277,0.007516112997627233,0.4353173783799956,-0.011051849787868107,AFR,0.011175358167662797
SSP5,MAR,2035,0.433172331,504,-0.003664469559245832,0.013086280832421275,0.4237505197268246,-0.02175072274682155,AFR,0.02223433561627086
SSP5,MAR,2040,0.423576868,504,-0.004547764599239906,0.020281672975181003,0.40784295962405887,-0.037145343772505335,AFR,0.038578349839468506
SSP5,MAR,2045,0.40963239,504,-0.005392229984968981,0.029132777379156937,0.38589184260581205,-0.05795573781210994,AFR,0.06152124707761408
SSP5,MAR,2050,0.39485582,504,-0.006244282508022718,0.039687669572203634,0.3614124329358191,-0.08469771843348017,AFR,0.09253524233384613
SSP5,MAR,2055,0.381224008,504,-0.0071107874812113905,0.02449082053107255,0.36384397495013887,-0.04559008007140286,AFR,0.047767818753197355
SSP5,MAR,2060,0.3700396,504,-0.007928508124533894,0.02940642007104131,0.3485616880534926,-0.05804219858227999,AFR,0.06161868238144197
